      0.000000,      4.000000,      4.000000,      4.000000,      0.174800,      0.000000,      0.390000,      4.000000,      4.000000,      1.000000,      0.200000,      0.100000,      0.100000,      1.000000,      7.940000,      0.300000,      0.020000,      0.000000,      0.000000,      0.100000,      0.010000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      4.000000,      4.000000,      4.000000,      0.087400,      0.020000,      0.390000,      4.000000,      4.000000,      1.000000,      0.200000,      0.100000,      0.100000,      1.000000,      9.750000,      0.200000,      0.020000,      0.000000,      0.000000,      0.100000,      0.020000,      0.050000,     -0.050000,'   bpaPSS4',
      0.000000,      6.000000,      6.000000,      6.000000,      0.650000,      0.000000,      1.000000,      6.000000,      6.000000,      1.000000,      0.200000,      0.100000,      0.100000,      1.000000,      8.500000,      0.200000,      0.020000,      0.150000,      0.020000,      0.100000,      0.010000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      3.000000,      3.000000,      3.000000,      0.040800,      0.020000,      0.380000,      3.000000,      3.000000,      1.000000,      0.500000,      0.100000,      0.100000,      1.000000,      5.860000,      0.180000,      0.020000,      0.000000,      0.000000,      0.220000,      0.030000,      0.050000,     -0.050000,'   bpaPSS4',
      0.010000,      4.000000,      4.000000,      4.000000,      0.500000,      0.020000,      1.000000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      8.000000,      0.320000,      0.600000,      0.320000,      0.010000,      0.320000,      0.010000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      4.000000,      4.000000,      4.000000,      0.500000,      0.020000,      1.000000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      9.000000,      0.900000,      1.500000,      0.200000,      0.020000,      0.200000,      0.020000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      4.000000,      4.000000,      4.000000,      0.500000,      0.020000,      1.000000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      8.000000,      0.320000,      0.600000,      0.320000,      0.010000,      0.320000,      0.010000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      5.000000,      5.000000,      5.000000,      1.000000,      0.020000,      0.800000,      5.000000,      5.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      3.000000,      0.180000,      0.010000,      0.200000,      0.010000,      0.000000,      0.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      5.000000,      5.000000,      5.000000,      1.000000,      0.020000,      0.800000,      5.000000,      5.000000,      1.000000,      0.000000,      0.000000,      0.100000,      1.000000,      4.000000,      0.250000,      0.010000,      0.250000,      0.010000,      0.000000,      0.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      4.000000,      4.000000,      4.000000,      1.000000,      0.020000,      1.000000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      5.300000,      0.300000,      0.020000,      0.070000,      0.020000,      0.000000,      0.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      6.000000,      6.000000,      3.000000,      1.000000,      0.020000,      1.000000,      3.000000,      6.000000,      1.000000,      0.200000,      0.100000,      0.100000,      1.000000,     16.100000,      0.400000,      0.010000,      0.000000,      0.000000,      2.600000,      6.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      6.000000,      6.000000,      3.000000,      1.000000,      0.020000,      1.000000,      3.000000,      6.000000,      1.000000,      0.200000,      0.100000,      0.100000,      1.000000,     18.000000,      0.320000,      0.010000,      0.000000,      0.000000,      2.800000,      6.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      3.000000,      3.000000,      3.000000,      1.000000,      0.020000,      0.230000,      3.000000,      3.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      8.000000,      0.300000,      0.040000,      0.130000,      0.030000,      0.000000,      0.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      0.000000,      0.000000,      0.000000,      0.000000,      1.000000,      0.230000,      0.000000,      3.000000,      0.000000,      0.000000,      0.000000,      0.000000,      1.000000,      1.200000,      0.100000,      0.030000,      0.350000,      2.500000,      0.000000,      0.000000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      4.000000,      4.000000,      4.000000,      1.000000,      0.000000,      0.420000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      7.000000,      0.300000,      0.030000,      0.130000,      0.030000,      1.000000,      1.300000,      0.050000,     -0.050000,'   bpaPSS4',
      0.000000,      4.000000,      4.000000,      4.000000,      0.128700,      0.000000,      0.420000,      4.000000,      4.000000,      1.000000,      0.000000,      0.100000,      0.100000,      1.000000,      9.000000,      0.300000,      0.030000,      0.130000,      0.030000,      1.000000,      1.300000,      0.050000,     -0.050000,'   bpaPSS4',
      0.020000,      6.000000,      6.000000,      6.000000,      0.652000,      0.020000,      1.000000,      6.000000,      6.000000,      1.000000,      0.600000,      0.120000,      0.120000,      1.000000,      6.000000,      0.200000,      0.030000,      0.100000,      0.010000,      0.300000,      0.030000,      0.050000,     -0.050000,'   bpaPSS4',
